217 301
243.61 32.044 741
243.61 32.03 775
243.61 32.016 817
243.61 32.002 927
243.63 35.003 653
243.63 34.989 699
243.63 34.976 725
243.63 34.962 737
243.63 34.948 835
243.63 34.935 875
243.63 34.921 817
243.63 34.907 849
243.63 34.894 1001
243.63 34.88 1129
243.63 34.866 1117
243.63 34.853 987
243.63 34.839 829
243.63 34.825 751
243.63 34.812 697
243.63 34.798 661
243.63 34.784 649
243.63 34.771 655
243.63 34.757 673
243.63 34.743 703
243.63 34.73 681
243.63 34.716 657
243.63 34.702 661
243.63 34.688 649
243.63 34.675 639
243.63 34.661 675
243.63 34.647 717
243.63 34.633 669
243.63 34.62 709
243.63 34.606 743
243.63 34.592 841
243.63 34.579 911
243.63 34.565 957
243.63 34.551 995
243.63 34.538 993
243.63 34.524 1001
243.63 34.51 963
243.63 34.496 853
243.63 34.483 773
243.63 34.469 729
243.63 34.455 707
243.63 34.441 707
243.63 34.428 705
243.63 34.414 715
243.63 34.4 727
243.63 34.386 737
243.63 34.373 745
243.63 34.359 753
243.63 34.345 807
243.63 34.331 871
243.63 34.318 865
243.63 34.304 885
243.63 34.29 929
243.63 34.276 913
243.63 34.263 939
243.63 34.249 983
243.63 34.235 1015
243.63 34.221 989
243.63 34.207 999
243.63 34.194 1013
243.63 34.18 1017
243.63 34.166 1015
243.63 34.152 989
243.63 34.138 959
243.63 34.125 999
243.63 34.111 1077
243.63 34.097 1129
243.63 34.083 1175
243.63 34.069 1303
243.63 34.056 1373
243.63 34.042 1485
243.63 34.028 1405
243.63 34.014 1273
243.63 34 1201
243.63 33.986 901
243.63 33.973 861
243.63 33.959 699
243.63 33.945 637
243.63 33.931 603
243.63 33.917 433
243.63 33.904 351
243.63 33.89 319
243.63 33.876 293
243.63 33.862 259
243.63 33.848 181
243.63 33.834 101
243.63 33.821 73
243.63 33.807 61
243.63 33.793 69
243.63 33.779 89
243.63 33.765 81
243.63 33.751 63
243.63 33.737 55
243.63 33.724 63
243.63 33.71 99
243.63 33.696 133
243.63 33.682 185
243.63 33.668 255
243.63 33.654 285
243.63 33.64 467
243.63 33.627 841
243.63 33.613 1059
243.63 33.599 1277
243.63 33.585 1445
243.63 33.571 1391
243.63 33.557 1381
243.63 33.543 1495
243.63 33.529 1611
243.63 33.515 1715
243.63 33.502 1771
243.63 33.488 1453
243.63 33.474 1115
243.63 33.46 967
243.63 33.446 1155
243.63 33.432 933
243.63 33.418 757
243.63 33.404 543
243.63 33.39 465
243.63 33.376 475
243.63 33.362 487
243.63 33.348 341
243.63 33.334 241
243.63 33.321 227
243.63 33.307 213
243.63 33.293 195
243.63 33.279 183
243.63 33.265 181
243.63 33.251 183
243.63 33.237 189
243.63 33.223 205
243.63 33.209 235
243.63 33.195 317
243.63 33.181 397
243.63 33.167 685
243.63 33.153 843
243.63 33.139 539
243.63 33.125 629
243.63 33.111 611
243.63 33.097 721
243.63 33.084 853
243.63 33.069 931
243.63 33.056 1007
243.63 33.042 1001
243.63 33.028 905
243.63 33.014 905
243.63 33 849
243.63 32.986 605
243.63 32.972 485
243.63 32.958 497
243.63 32.944 545
243.63 32.93 587
243.63 32.916 629
243.63 32.902 747
243.63 32.888 933
243.63 32.874 1217
243.63 32.86 1415
243.63 32.846 1545
243.63 32.832 1525
243.63 32.818 1537
243.63 32.804 1547
243.63 32.79 1575
243.63 32.776 1471
243.63 32.762 1369
243.63 32.748 1257
243.63 32.734 1303
243.63 32.72 1303
243.63 32.706 1245
243.63 32.692 1175
243.63 32.678 1089
243.63 32.664 1041
243.63 32.65 1003
243.63 32.636 1023
243.63 32.621 1049
243.63 32.607 1079
243.63 32.593 1049
243.63 32.579 1029
243.63 32.565 1009
243.63 32.551 983
243.63 32.537 953
243.63 32.523 931
243.63 32.509 917
243.63 32.495 901
243.63 32.481 931
243.63 32.467 923
243.63 32.453 967
243.63 32.439 1019
243.63 32.425 1017
243.63 32.411 1023
243.63 32.397 951
243.63 32.383 905
243.63 32.368 913
243.63 32.354 861
243.63 32.34 879
243.63 32.326 693
243.63 32.312 629
243.63 32.298 771
243.63 32.284 799
243.63 32.27 851
243.63 32.256 863
243.63 32.242 911
243.63 32.228 897
243.63 32.214 833
243.63 32.199 871
243.63 32.185 879
243.63 32.171 867
243.63 32.157 827
243.63 32.143 619
243.63 32.129 577
243.63 32.115 665
243.63 32.101 725
243.63 32.087 677
243.63 32.072 637
243.63 32.058 669
243.63 32.044 675
243.63 32.03 771
243.63 32.016 857
243.63 32.002 927
243.64 35.003 607
243.64 34.989 635
243.64 34.976 649
243.64 34.962 693
243.64 34.948 845
243.64 34.935 835
243.64 34.921 805
243.64 34.907 853
243.64 34.894 993
243.64 34.88 1193
243.64 34.866 1173
243.64 34.853 993
243.64 34.839 873
243.64 34.825 793
243.64 34.812 729
243.64 34.798 693
243.64 34.784 673
243.64 34.771 669
243.64 34.757 667
243.64 34.743 673
243.64 34.73 649
243.64 34.716 627
243.64 34.702 601
243.64 34.688 589
243.64 34.675 577
243.64 34.661 589
243.64 34.647 619
243.64 34.633 621
243.64 34.62 661
243.64 34.606 715
243.64 34.592 917
243.64 34.579 1077
243.64 34.565 1081
243.64 34.551 1025
243.64 34.538 1007
243.64 34.524 1015
243.64 34.51 1023
243.64 34.496 927
243.64 34.483 833
243.64 34.469 729
243.64 34.455 707
243.64 34.441 725
243.64 34.428 721
243.64 34.414 709
243.64 34.4 719
243.64 34.386 727
243.64 34.373 733
243.64 34.359 751
243.64 34.345 773
243.64 34.331 823
243.64 34.318 857
243.64 34.304 857
243.64 34.29 895
243.64 34.276 893
243.64 34.263 915
243.64 34.249 955
243.64 34.235 983
243.64 34.221 975
243.64 34.207 989
243.64 34.194 973
243.64 34.18 983
243.64 34.166 991
243.64 34.152 959
243.64 34.138 931
243.64 34.125 979
243.64 34.111 1119
243.64 34.097 1231
243.64 34.083 1261
243.64 34.069 1307
243.64 34.056 1417
243.64 34.042 1497
243.64 34.028 1495
243.64 34.014 1409
243.64 34 1241
243.64 33.986 1003
243.64 33.973 1017
243.64 33.959 891
243.64 33.945 843
243.64 33.931 805
243.64 33.917 515
243.64 33.904 339
243.64 33.89 317
243.64 33.876 315
243.64 33.862 331
243.64 33.848 237
243.64 33.834 113
243.64 33.821 67
243.64 33.807 59
243.64 33.793 51
243.64 33.779 61
243.64 33.765 79
243.64 33.751 71
243.64 33.737 53
243.64 33.724 59
243.64 33.71 89
243.64 33.696 167
243.64 33.682 255
243.64 33.668 327
243.64 33.654 461
243.64 33.64 451
243.64 33.627 755
243.64 33.613 973
243.64 33.599 1185
243.64 33.585 1385
243.64 33.571 1473
243.64 33.557 1571
243.64 33.543 1517
243.64 33.529 1367
243.64 33.515 1349
243.64 33.502 1593
243.64 33.488 1611
243.64 33.474 1325
243.64 33.46 997
243.64 33.446 939
243.64 33.432 881
243.64 33.418 839
243.64 33.404 545
243.64 33.39 385
243.64 33.376 389
243.64 33.362 467
243.64 33.348 493
243.64 33.334 243
243.64 33.321 219
243.64 33.307 207
243.64 33.293 191
243.64 33.279 181
243.64 33.265 173
243.64 33.251 165
243.64 33.237 169
243.64 33.223 177
243.64 33.209 215
243.64 33.195 271
243.64 33.181 343
243.64 33.167 489
243.64 33.153 621
243.64 33.139 507
243.64 33.125 465
243.64 33.111 533
243.64 33.097 599
243.64 33.084 795
243.64 33.069 935
243.64 33.056 1071
243.64 33.042 1155
243.64 33.028 1047
243.64 33.014 1029
243.64 33 729
243.64 32.986 525
243.64 32.972 473
243.64 32.958 501
243.64 32.944 539
243.64 32.93 689
243.64 32.916 859
243.64 32.902 1051
243.64 32.888 1219
243.64 32.874 1033
243.64 32.86 945
243.64 32.846 1327
243.64 32.832 1603
243.64 32.818 1581
243.64 32.804 1561
243.64 32.79 1557
243.64 32.776 1459
243.64 32.762 1411
243.64 32.748 1333
243.64 32.734 1335
243.64 32.72 1349
243.64 32.706 1275
243.64 32.692 1203
243.64 32.678 1131
243.64 32.664 1107
243.64 32.65 1049
243.64 32.636 1085
243.64 32.621 1097
243.64 32.607 1089
243.64 32.593 1033
243.64 32.579 1017
243.64 32.565 995
243.64 32.551 979
243.64 32.537 957
243.64 32.523 967
243.64 32.509 933
243.64 32.495 919
243.64 32.481 935
243.64 32.467 949
243.64 32.453 947
243.64 32.439 981
243.64 32.425 979
243.64 32.411 995
243.64 32.397 969
243.64 32.383 919
243.64 32.368 893
243.64 32.354 895
243.64 32.34 817
243.64 32.326 679
243.64 32.312 899
243.64 32.298 977
243.64 32.284 939
243.64 32.27 959
243.64 32.256 991
243.64 32.242 1045
243.64 32.228 1067
243.64 32.214 999
243.64 32.199 921
243.64 32.185 873
243.64 32.171 831
243.64 32.157 825
243.64 32.143 815
243.64 32.129 651
243.64 32.115 891
243.64 32.101 1025
243.64 32.087 953
243.64 32.072 845
243.64 32.058 729
243.64 32.044 693
243.64 32.03 659
243.64 32.016 711
243.64 32.002 735
243.66 35.003 563
243.66 34.989 585
243.66 34.976 597
243.66 34.962 681
243.66 34.948 803
243.66 34.935 791
243.66 34.921 787
243.66 34.907 843
243.66 34.894 1005
243.66 34.88 1183
243.66 34.866 1219
243.66 34.853 1077
243.66 34.839 957
243.66 34.825 835
243.66 34.812 755
243.66 34.798 727
243.66 34.784 705
243.66 34.771 701
243.66 34.757 679
243.66 34.743 649
243.66 34.73 629
243.66 34.716 615
243.66 34.702 589
243.66 34.688 581
243.66 34.675 577
243.66 34.661 577
243.66 34.647 585
243.66 34.633 607
243.66 34.62 649
243.66 34.606 739
243.66 34.592 929
243.66 34.579 1129
243.66 34.565 1171
243.66 34.551 1083
243.66 34.538 1005
243.66 34.524 963
243.66 34.51 939
243.66 34.496 893
243.66 34.483 899
243.66 34.469 821
243.66 34.455 781
243.66 34.441 763
243.66 34.428 741
243.66 34.414 711
243.66 34.4 715
243.66 34.386 719
243.66 34.373 731
243.66 34.359 755
243.66 34.345 773
243.66 34.331 795
243.66 34.318 813
243.66 34.304 829
243.66 34.29 845
243.66 34.276 867
243.66 34.263 887
243.66 34.249 913
243.66 34.235 941
243.66 34.221 963
243.66 34.207 947
243.66 34.194 939
243.66 34.18 971
243.66 34.166 1001
243.66 34.152 927
243.66 34.138 899
243.66 34.125 951
243.66 34.111 1105
243.66 34.097 1323
243.66 34.083 1399
243.66 34.069 1347
243.66 34.056 1393
243.66 34.042 1511
243.66 34.028 1597
243.66 34.014 1449
243.66 34 1247
243.66 33.986 1119
243.66 33.973 1103
243.66 33.959 1099
243.66 33.945 939
243.66 33.931 793
243.66 33.917 501
243.66 33.904 391
243.66 33.89 349
243.66 33.876 287
243.66 33.862 297
243.66 33.848 295
243.66 33.834 141
243.66 33.821 75
243.66 33.807 65
243.66 33.793 51
243.66 33.779 49
243.66 33.765 61
243.66 33.751 71
243.66 33.737 59
243.66 33.724 47
243.66 33.71 77
243.66 33.696 287
243.66 33.682 441
243.66 33.668 479
243.66 33.654 475
243.66 33.64 471
243.66 33.627 565
243.66 33.613 783
243.66 33.599 989
243.66 33.585 1237
243.66 33.571 1477
243.66 33.557 1825
243.66 33.543 1601
243.66 33.529 1307
243.66 33.515 1211
243.66 33.502 1313
243.66 33.488 1531
243.66 33.474 1665
243.66 33.46 1253
243.66 33.446 1027
243.66 33.432 927
243.66 33.418 783
243.66 33.404 487
243.66 33.39 315
243.66 33.376 321
243.66 33.362 409
243.66 33.348 567
243.66 33.334 449
243.66 33.321 215
243.66 33.307 197
243.66 33.293 187
243.66 33.279 177
243.66 33.265 167
243.66 33.251 159
243.66 33.237 155
243.66 33.223 159
243.66 33.209 187
243.66 33.195 235
243.66 33.181 303
243.66 33.167 407
243.66 33.153 499
243.66 33.139 457
243.66 33.125 423
243.66 33.111 487
243.66 33.097 607
243.66 33.084 817
243.66 33.069 901
243.66 33.056 1173
243.66 33.042 1341
243.66 33.028 1165
243.66 33.014 981
243.66 33 715
243.66 32.986 529
243.66 32.972 465
243.66 32.958 567
243.66 32.944 763
243.66 32.93 791
243.66 32.916 757
243.66 32.902 953
243.66 32.888 1109
243.66 32.874 953
243.66 32.86 857
243.66 32.846 1245
243.66 32.832 1339
243.66 32.818 1363
243.66 32.804 1345
243.66 32.79 1353
243.66 32.776 1329
243.66 32.762 1295
243.66 32.748 1323
243.66 32.734 1355
243.66 32.72 1343
243.66 32.706 1283
243.66 32.692 1209
243.66 32.678 1133
243.66 32.664 1097
243.66 32.65 1101
243.66 32.636 1147
243.66 32.621 1119
243.66 32.607 1089
243.66 32.593 1061
243.66 32.579 1041
243.66 32.565 1029
243.66 32.551 1009
243.66 32.537 987
243.66 32.523 969
243.66 32.509 953
243.66 32.495 949
243.66 32.481 969
243.66 32.467 989
243.66 32.453 967
243.66 32.439 951
243.66 32.425 955
243.66 32.411 963
243.66 32.397 971
243.66 32.383 905
243.66 32.368 929
243.66 32.354 945
243.66 32.34 823
243.66 32.326 857
243.66 32.312 1007
243.66 32.298 1051
243.66 32.284 1123
243.66 32.27 1111
243.66 32.256 1097
243.66 32.242 1113
243.66 32.228 1127
243.66 32.214 1033
243.66 32.199 943
243.66 32.185 875
243.66 32.171 897
243.66 32.157 911
243.66 32.143 847
243.66 32.129 789
243.66 32.115 913
243.66 32.101 1133
243.66 32.087 1191
243.66 32.072 1025
243.66 32.058 805
243.66 32.044 739
243.66 32.03 723
243.66 32.016 703
243.66 32.002 659
243.68 35.003 535
243.68 34.989 537
243.68 34.976 569
243.68 34.962 645
243.68 34.948 737
243.68 34.935 745
243.68 34.921 765
243.68 34.907 833
243.68 34.894 983
243.68 34.88 1141
243.68 34.866 1127
243.68 34.853 985
243.68 34.839 891
243.68 34.825 827
243.68 34.812 819
243.68 34.798 799
243.68 34.784 753
243.68 34.771 743
243.68 34.757 731
243.68 34.743 671
243.68 34.73 643
243.68 34.716 625
243.68 34.702 589
243.68 34.688 579
243.68 34.675 577
243.68 34.661 579
243.68 34.647 589
243.68 34.633 611
243.68 34.62 657
243.68 34.606 725
243.68 34.592 853
243.68 34.579 1045
243.68 34.565 1107
243.68 34.551 1195
243.68 34.538 1061
243.68 34.524 971
243.68 34.51 897
243.68 34.496 863
243.68 34.483 843
243.68 34.469 915
243.68 34.455 1079
243.68 34.441 1025
243.68 34.428 837
243.68 34.414 767
243.68 34.4 737
243.68 34.386 733
243.68 34.373 735
243.68 34.359 751
243.68 34.345 767
243.68 34.331 805
243.68 34.318 795
243.68 34.304 807
243.68 34.29 823
243.68 34.276 847
243.68 34.263 865
243.68 34.249 891
243.68 34.235 921
243.68 34.221 933
243.68 34.207 929
243.68 34.194 913
243.68 34.18 931
243.68 34.166 907
243.68 34.152 895
243.68 34.138 857
243.68 34.125 909
243.68 34.111 1011
243.68 34.097 1139
243.68 34.083 1327
243.68 34.069 1399
243.68 34.056 1385
243.68 34.042 1491
243.68 34.028 1555
243.68 34.014 1527
243.68 34 1413
243.68 33.986 1269
243.68 33.973 1151
243.68 33.959 1027
243.68 33.945 877
243.68 33.931 715
243.68 33.917 533
243.68 33.904 467
243.68 33.89 371
243.68 33.876 285
243.68 33.862 241
243.68 33.848 259
243.68 33.834 175
243.68 33.821 105
243.68 33.807 77
243.68 33.793 53
243.68 33.779 45
243.68 33.765 45
243.68 33.751 55
243.68 33.737 63
243.68 33.724 45
243.68 33.71 135
243.68 33.696 171
243.68 33.682 173
243.68 33.668 159
243.68 33.654 173
243.68 33.64 191
243.68 33.627 321
243.68 33.613 559
243.68 33.599 755
243.68 33.585 979
243.68 33.571 1479
243.68 33.557 1537
243.68 33.543 1397
243.68 33.529 1247
243.68 33.515 1143
243.68 33.502 1027
243.68 33.488 1385
243.68 33.474 1715
243.68 33.46 1491
243.68 33.446 1115
243.68 33.432 989
243.68 33.418 689
243.68 33.404 371
243.68 33.39 253
243.68 33.376 249
243.68 33.362 427
243.68 33.348 737
243.68 33.334 679
243.68 33.321 437
243.68 33.307 223
243.68 33.293 181
243.68 33.279 173
243.68 33.265 165
243.68 33.251 155
243.68 33.237 149
243.68 33.223 147
243.68 33.209 163
243.68 33.195 207
243.68 33.181 273
243.68 33.167 361
243.68 33.153 443
243.68 33.139 435
243.68 33.125 399
243.68 33.111 459
243.68 33.097 563
243.68 33.084 839
243.68 33.069 849
243.68 33.056 1071
243.68 33.042 1339
243.68 33.028 1353
243.68 33.014 1001
243.68 33 739
243.68 32.986 519
243.68 32.972 437
243.68 32.958 565
243.68 32.944 845
243.68 32.93 741
243.68 32.916 709
243.68 32.902 957
243.68 32.888 797
243.68 32.874 787
243.68 32.86 785
243.68 32.846 1145
243.68 32.832 1297
243.68 32.818 1281
243.68 32.804 1273
243.68 32.79 1309
243.68 32.776 1315
243.68 32.762 1249
243.68 32.748 1219
243.68 32.734 1239
243.68 32.72 1235
243.68 32.706 1249
243.68 32.692 1245
243.68 32.678 1181
243.68 32.664 1155
243.68 32.65 1179
243.68 32.636 1171
243.68 32.621 1127
243.68 32.607 1113
243.68 32.593 1089
243.68 32.579 1061
243.68 32.565 1049
243.68 32.551 1015
243.68 32.537 989
243.68 32.523 977
243.68 32.509 991
243.68 32.495 991
243.68 32.481 977
243.68 32.467 1013
243.68 32.453 963
243.68 32.439 949
243.68 32.425 933
243.68 32.411 917
243.68 32.397 911
243.68 32.383 933
243.68 32.368 1025
243.68 32.354 1043
243.68 32.34 969
243.68 32.326 931
243.68 32.312 953
243.68 32.298 1065
243.68 32.284 1161
243.68 32.27 1183
243.68 32.256 1171
243.68 32.242 1173
243.68 32.228 1123
243.68 32.214 1109
243.68 32.199 1085
243.68 32.185 1025
243.68 32.171 1015
243.68 32.157 1057
243.68 32.143 981
243.68 32.129 945
243.68 32.115 861
243.68 32.101 1065
243.68 32.087 1173
243.68 32.072 1091
243.68 32.058 965
243.68 32.044 785
243.68 32.03 751
243.68 32.016 697
243.68 32.002 667
243.69 35.003 487
243.69 34.989 501
243.69 34.976 563
243.69 34.962 603
243.69 34.948 697
243.69 34.935 717
243.69 34.921 779
243.69 34.907 835
243.69 34.894 929
243.69 34.88 945
243.69 34.866 939
243.69 34.853 827
243.69 34.839 775
243.69 34.825 777
243.69 34.812 771
243.69 34.798 831
243.69 34.784 839
243.69 34.771 777
243.69 34.757 755
243.69 34.743 695
243.69 34.73 669
243.69 34.716 671
243.69 34.702 635
243.69 34.688 613
243.69 34.675 593
243.69 34.661 597
243.69 34.647 611
243.69 34.633 631
243.69 34.62 673
243.69 34.606 735
243.69 34.592 885
243.69 34.579 977
243.69 34.565 1067
243.69 34.551 1247
243.69 34.538 1155
243.69 34.524 1025
243.69 34.51 915
243.69 34.496 869
243.69 34.483 849
243.69 34.469 851
243.69 34.455 993
243.69 34.441 1181
243.69 34.428 1147
243.69 34.414 911
243.69 34.4 825
243.69 34.386 787
243.69 34.373 755
243.69 34.359 739
243.69 34.345 743
243.69 34.331 755
243.69 34.318 773
243.69 34.304 783
243.69 34.29 803
243.69 34.276 825
243.69 34.263 845
243.69 34.249 871
243.69 34.235 893
243.69 34.221 901
243.69 34.207 893
243.69 34.194 873
243.69 34.18 851
243.69 34.166 829
243.69 34.152 841
243.69 34.138 829
243.69 34.125 887
243.69 34.111 947
243.69 34.097 1003
243.69 34.083 1179
243.69 34.069 1297
243.69 34.056 1379
243.69 34.042 1431
243.69 34.028 1463
243.69 34.014 1505
243.69 34 1497
243.69 33.986 1443
243.69 33.973 1201
243.69 33.959 971
243.69 33.945 789
243.69 33.931 753
243.69 33.917 705
243.69 33.904 619
243.69 33.89 427
243.69 33.876 289
243.69 33.862 251
243.69 33.848 215
243.69 33.834 177
243.69 33.821 155
243.69 33.807 75
243.69 33.793 51
243.69 33.779 39
243.69 33.765 37
243.69 33.751 39
243.69 33.737 45
243.69 33.724 39
243.69 33.71 93
243.69 33.696 47
243.69 33.682 17
243.69 33.668 31
243.69 33.654 83
243.69 33.64 155
243.69 33.627 275
243.69 33.613 411
243.69 33.599 405
243.69 33.585 731
243.69 33.571 1111
243.69 33.557 1141
243.69 33.543 1177
243.69 33.529 895
243.69 33.515 1075
243.69 33.502 887
243.69 33.488 1179
243.69 33.474 1453
243.69 33.46 1787
243.69 33.446 1389
243.69 33.432 1065
243.69 33.418 761
243.69 33.404 429
243.69 33.39 247
243.69 33.376 207
243.69 33.362 231
243.69 33.348 273
243.69 33.334 365
243.69 33.321 461
243.69 33.307 355
243.69 33.293 187
243.69 33.279 171
243.69 33.265 165
243.69 33.251 155
243.69 33.237 147
243.69 33.223 141
243.69 33.209 147
243.69 33.195 181
243.69 33.181 239
243.69 33.167 319
243.69 33.153 373
243.69 33.139 389
243.69 33.125 441
243.69 33.111 541
243.69 33.097 529
243.69 33.084 679
243.69 33.069 905
243.69 33.056 1059
243.69 33.042 1239
243.69 33.028 1451
243.69 33.014 1139
243.69 33 795
243.69 32.986 489
243.69 32.972 423
243.69 32.958 467
243.69 32.944 645
243.69 32.93 701
243.69 32.916 607
243.69 32.902 699
243.69 32.888 633
243.69 32.874 655
243.69 32.86 893
243.69 32.846 1133
243.69 32.832 1237
243.69 32.818 1245
243.69 32.804 1215
243.69 32.79 1229
243.69 32.776 1247
243.69 32.762 1215
243.69 32.748 1179
243.69 32.734 1153
243.69 32.72 1157
243.69 32.706 1159
243.69 32.692 1181
243.69 32.678 1163
243.69 32.664 1157
243.69 32.65 1175
243.69 32.636 1179
243.69 32.621 1139
243.69 32.607 1089
243.69 32.593 1055
243.69 32.579 1035
243.69 32.565 1021
243.69 32.551 1007
243.69 32.537 993
243.69 32.523 1009
243.69 32.509 1037
243.69 32.495 1029
243.69 32.481 1005
243.69 32.467 1029
243.69 32.453 1007
243.69 32.439 997
243.69 32.425 989
243.69 32.411 967
243.69 32.397 923
243.69 32.383 989
243.69 32.368 1071
243.69 32.354 1065
243.69 32.34 1011
243.69 32.326 983
243.69 32.312 977
243.69 32.298 1071
243.69 32.284 1191
243.69 32.27 1191
243.69 32.256 1261
243.69 32.242 1245
243.69 32.228 1193
243.69 32.214 1203
243.69 32.199 1221
243.69 32.185 1215
243.69 32.171 1135
243.69 32.157 1073
243.69 32.143 1027
243.69 32.129 923
243.69 32.115 875
243.69 32.101 943
243.69 32.087 1065
243.69 32.072 1109
243.69 32.058 985
243.69 32.044 833
243.69 32.03 765
243.69 32.016 703
243.69 32.002 673
243.71 35.003 457
243.71 34.989 489
243.71 34.976 545
243.71 34.962 615
243.71 34.948 689
243.71 34.935 677
243.71 34.921 745
243.71 34.907 773
243.71 34.894 803
243.71 34.88 807
243.71 34.866 777
243.71 34.853 713
243.71 34.839 693
243.71 34.825 689
243.71 34.812 729
243.71 34.798 855
243.71 34.784 1025
243.71 34.771 875
243.71 34.757 763
243.71 34.743 687
243.71 34.73 659
243.71 34.716 663
243.71 34.702 677
243.71 34.688 663
243.71 34.675 643
243.71 34.661 627
243.71 34.647 639
243.71 34.633 663
243.71 34.62 707
243.71 34.606 773
243.71 34.592 883
243.71 34.579 1029
243.71 34.565 1057
243.71 34.551 1183
243.71 34.538 1267
243.71 34.524 1175
243.71 34.51 973
243.71 34.496 911
243.71 34.483 873
243.71 34.469 835
243.71 34.455 841
243.71 34.441 937
243.71 34.428 995
243.71 34.414 989
243.71 34.4 913
243.71 34.386 855
243.71 34.373 789
243.71 34.359 743
243.71 34.345 745
243.71 34.331 755
243.71 34.318 769
243.71 34.304 773
243.71 34.29 785
243.71 34.276 803
243.71 34.263 823
243.71 34.249 843
243.71 34.235 855
243.71 34.221 863
243.71 34.207 855
243.71 34.194 827
243.71 34.18 799
243.71 34.166 793
243.71 34.152 807
243.71 34.138 805
243.71 34.125 917
243.71 34.111 1007
243.71 34.097 979
243.71 34.083 1081
243.71 34.069 1137
243.71 34.056 1233
243.71 34.042 1469
243.71 34.028 1511
243.71 34.014 1415
243.71 34 1531
243.71 33.986 1509
243.71 33.973 1419
243.71 33.959 1203
243.71 33.945 983
243.71 33.931 1123
243.71 33.917 887
243.71 33.904 753
243.71 33.89 537
243.71 33.876 345
243.71 33.862 295
243.71 33.848 259
243.71 33.834 225
243.71 33.821 153
243.71 33.807 79
243.71 33.793 41
243.71 33.779 33
243.71 33.765 29
243.71 33.751 29
243.71 33.737 31
243.71 33.724 33
243.71 33.71 31
243.71 33.696 21
243.71 33.682 15
243.71 33.668 77
243.71 33.654 233
243.71 33.64 217
243.71 33.627 123
243.71 33.613 259
243.71 33.599 255
243.71 33.585 451
243.71 33.571 659
243.71 33.557 789
243.71 33.543 933
243.71 33.529 693
243.71 33.515 947
243.71 33.502 773
243.71 33.488 953
243.71 33.474 1325
243.71 33.46 1715
243.71 33.446 1465
243.71 33.432 1159
243.71 33.418 769
243.71 33.404 411
243.71 33.39 291
243.71 33.376 197
243.71 33.362 181
243.71 33.348 171
243.71 33.334 171
243.71 33.321 205
243.71 33.307 247
243.71 33.293 193
243.71 33.279 183
243.71 33.265 173
243.71 33.251 165
243.71 33.237 153
243.71 33.223 143
243.71 33.209 153
243.71 33.195 165
243.71 33.181 207
243.71 33.167 283
243.71 33.153 307
243.71 33.139 311
243.71 33.125 459
243.71 33.111 711
243.71 33.097 649
243.71 33.084 693
243.71 33.069 823
243.71 33.056 911
243.71 33.042 1129
243.71 33.028 1429
243.71 33.014 1263
243.71 33 841
243.71 32.986 517
243.71 32.972 433
243.71 32.958 377
243.71 32.944 515
243.71 32.93 579
243.71 32.916 633
243.71 32.902 555
243.71 32.888 535
243.71 32.874 653
243.71 32.86 849
243.71 32.846 949
243.71 32.832 1081
243.71 32.818 1045
243.71 32.804 1141
243.71 32.79 1149
243.71 32.776 1211
243.71 32.762 1219
243.71 32.748 1223
243.71 32.734 1177
243.71 32.72 1131
243.71 32.706 1113
243.71 32.692 1111
243.71 32.678 1103
243.71 32.664 1107
243.71 32.65 1101
243.71 32.636 1117
243.71 32.621 1125
243.71 32.607 1109
243.71 32.593 1089
243.71 32.579 1099
243.71 32.565 1055
243.71 32.551 1043
243.71 32.537 1017
243.71 32.523 1029
243.71 32.509 1069
243.71 32.495 1049
243.71 32.481 1035
243.71 32.467 1065
243.71 32.453 1057
243.71 32.439 1063
243.71 32.425 1055
243.71 32.411 961
243.71 32.397 977
243.71 32.383 1031
243.71 32.368 1139
243.71 32.354 1071
243.71 32.34 1007
243.71 32.326 1005
243.71 32.312 1075
243.71 32.298 1069
243.71 32.284 1237
243.71 32.27 1281
243.71 32.256 1297
243.71 32.242 1295
243.71 32.228 1259
243.71 32.214 1287
243.71 32.199 1291
243.71 32.185 1273
243.71 32.171 1281
243.71 32.157 1153
243.71 32.143 1005
243.71 32.129 895
243.71 32.115 997
243.71 32.101 1003
243.71 32.087 1017
243.71 32.072 1023
243.71 32.058 973
243.71 32.044 901
243.71 32.03 797
243.71 32.016 731
243.71 32.002 695
243.72 35.003 455
243.72 34.989 485
243.72 34.976 531
243.72 34.962 579
243.72 34.948 621
243.72 34.935 637
243.72 34.921 719
243.72 34.907 713
243.72 34.894 717
243.72 34.88 715
243.72 34.866 681
243.72 34.853 623
243.72 34.839 617
243.72 34.825 635
243.72 34.812 689
243.72 34.798 827
243.72 34.784 943
243.72 34.771 829
243.72 34.757 747
243.72 34.743 675
243.72 34.73 645
243.72 34.716 671
243.72 34.702 701
243.72 34.688 727
243.72 34.675 693
243.72 34.661 671
243.72 34.647 679
243.72 34.633 693
243.72 34.62 719
243.72 34.606 769
243.72 34.592 883
243.72 34.579 977
243.72 34.565 1055
243.72 34.551 1147
243.72 34.538 1177
243.72 34.524 1129
243.72 34.51 1033
243.72 34.496 951
243.72 34.483 897
243.72 34.469 847
243.72 34.455 827
243.72 34.441 849
243.72 34.428 923
243.72 34.414 955
243.72 34.4 911
243.72 34.386 859
243.72 34.373 801
243.72 34.359 751
243.72 34.345 747
243.72 34.331 753
243.72 34.318 767
243.72 34.304 777
243.72 34.29 781
243.72 34.276 799
