259 405
204.13 22.013 -4973
204.13 21.997 -4977
204.13 21.982 -4993
204.13 21.966 -5019
204.13 21.951 -5053
204.13 21.935 -5087
204.13 21.92 -5117
204.13 21.904 -5149
204.13 21.889 -5183
204.13 21.873 -5247
204.13 21.858 -5265
204.13 21.843 -5295
204.13 21.827 -5323
204.13 21.812 -5357
204.13 21.796 -5395
204.13 21.781 -5397
204.13 21.765 -5429
204.13 21.75 -5447
204.13 21.734 -5483
204.13 21.719 -5513
204.13 21.703 -5549
204.13 21.688 -5587
204.13 21.672 -5611
204.13 21.657 -5643
204.13 21.641 -5593
204.13 21.626 -5607
204.13 21.61 -5635
204.13 21.595 -5627
204.13 21.579 -5637
204.13 21.564 -5641
204.13 21.548 -5659
204.13 21.533 -5667
204.13 21.517 -5723
204.13 21.502 -5733
204.13 21.486 -5743
204.13 21.471 -5761
204.13 21.455 -5765
204.13 21.44 -5773
204.13 21.424 -5777
204.13 21.409 -5779
204.13 21.393 -5441
204.13 21.378 -5223
204.13 21.362 -5211
204.13 21.347 -4835
204.13 21.331 -4367
204.13 21.316 -3635
204.13 21.3 -3545
204.13 21.285 -3685
204.13 21.269 -3897
204.13 21.253 -4271
204.13 21.238 -4519
204.13 21.223 -4563
204.13 21.207 -4607
204.13 21.191 -4561
204.13 21.176 -4411
204.13 21.16 -4157
204.13 21.145 -4265
204.13 21.129 -4309
204.13 21.114 -4283
204.13 21.098 -4251
204.13 21.083 -4119
204.13 21.067 -3937
204.13 21.052 -3823
204.13 21.036 -3599
204.13 21.02 -3339
204.13 21.005 -3307
204.13 20.989 -3239
204.13 20.974 -3153
204.13 20.958 -3061
204.13 20.942 -2965
204.13 20.927 -2793
204.13 20.911 -2555
204.13 20.896 -2247
204.13 20.88 -1645
204.13 20.865 -1513
204.13 20.849 -1457
204.13 20.834 -1411
204.13 20.818 -1383
204.13 20.802 -1313
204.13 20.787 -1225
204.13 20.771 -1163
204.13 20.756 -1087
204.13 20.74 -1065
204.13 20.724 -1039
204.13 20.709 -1005
204.13 20.693 -1025
204.13 20.678 -1141
204.13 20.662 -1225
204.13 20.646 -1427
204.13 20.631 -1561
204.13 20.615 -1631
204.13 20.6 -1739
204.13 20.584 -1839
204.13 20.569 -1945
204.13 20.553 -2021
204.13 20.537 -2445
204.13 20.522 -2429
204.13 20.506 -2375
204.13 20.491 -2153
204.13 20.475 -1733
204.13 20.459 -993
204.13 20.444 -935
204.13 20.428 -897
204.13 20.412 -857
204.13 20.397 -799
204.13 20.381 -709
204.13 20.366 -619
204.13 20.35 -489
204.13 20.334 -335
204.13 20.319 -337
204.13 20.303 -187
204.13 20.287 -165
204.13 20.272 -31
204.13 20.256 29
204.13 20.241 119
204.13 20.225 159
204.13 20.209 193
204.13 20.194 211
204.13 20.178 215
204.13 20.162 193
204.13 20.147 181
204.13 20.131 149
204.13 20.115 101
204.13 20.1 43
204.13 20.084 -29
204.13 20.068 -113
204.13 20.053 -261
204.13 20.037 -257
204.13 20.021 -259
204.13 20.006 -239
204.13 19.99 -151
204.13 19.974 -131
204.13 19.959 -37
204.13 19.943 11
204.13 19.927 21
204.13 19.912 23
204.13 19.896 53
204.13 19.88 83
204.13 19.865 127
204.13 19.849 191
204.13 19.833 295
204.13 19.818 403
204.13 19.802 505
204.13 19.786 659
204.13 19.771 799
204.13 19.755 945
204.13 19.739 1193
204.13 19.724 1681
204.13 19.708 2145
204.13 19.692 2313
204.13 19.677 2001
204.13 19.661 1615
204.13 19.645 1427
204.13 19.629 1337
204.13 19.614 1263
204.13 19.598 1213
204.13 19.582 1165
204.13 19.567 1105
204.13 19.551 1053
204.13 19.535 1001
204.13 19.52 961
204.13 19.504 943
204.13 19.488 907
204.13 19.472 813
204.13 19.457 531
204.13 19.441 441
204.13 19.425 423
204.13 19.41 381
204.13 19.394 343
204.13 19.378 315
204.13 19.362 309
204.13 19.347 299
204.13 19.331 295
204.13 19.315 299
204.13 19.299 333
204.13 19.284 359
204.13 19.268 407
204.13 19.252 467
204.13 19.236 489
204.13 19.221 479
204.13 19.205 453
204.13 19.189 423
204.13 19.174 389
204.13 19.158 355
204.13 19.142 301
204.13 19.126 241
204.13 19.111 191
204.13 19.095 127
204.13 19.079 89
204.13 19.063 65
204.13 19.047 31
204.13 19.032 15
204.13 19.016 -1021
204.13 19 -1113
204.13 18.985 -1203
204.13 18.969 -1231
204.13 18.953 -1265
204.13 18.937 -1435
204.13 18.922 -1695
204.13 18.906 -1597
204.13 18.89 -1803
204.13 18.874 -2187
204.13 18.858 -2429
204.13 18.843 -2697
204.13 18.827 -2997
204.13 18.811 -3357
204.13 18.795 -3677
204.13 18.779 -3823
204.13 18.764 -3869
204.13 18.748 -3927
204.13 18.732 -4043
204.13 18.716 -4113
204.13 18.701 -4203
204.13 18.685 -4335
204.13 18.669 -4425
204.13 18.653 -4525
204.13 18.637 -4559
204.13 18.622 -4531
204.13 18.606 -4441
204.13 18.59 -4453
204.13 18.574 -4631
204.13 18.558 -4811
204.13 18.543 -4891
204.13 18.527 -4907
204.14 22.552 -4403
204.14 22.537 -4415
204.14 22.522 -4421
204.14 22.506 -4425
204.14 22.491 -4435
204.14 22.476 -4443
204.14 22.46 -4453
204.14 22.445 -4467
204.14 22.429 -4475
204.14 22.414 -4485
204.14 22.398 -4499
204.14 22.383 -4511
204.14 22.368 -4521
204.14 22.352 -4535
204.14 22.337 -4551
204.14 22.321 -4563
204.14 22.306 -4571
204.14 22.291 -4581
204.14 22.275 -4593
204.14 22.26 -4609
204.14 22.244 -4631
204.14 22.229 -4647
204.14 22.213 -4667
204.14 22.198 -4683
204.14 22.183 -4701
204.14 22.167 -4719
204.14 22.152 -4755
204.14 22.136 -4779
204.14 22.121 -4805
204.14 22.105 -4821
204.14 22.09 -4845
204.14 22.075 -4867
204.14 22.059 -4889
204.14 22.044 -4917
204.14 22.028 -4937
204.14 22.013 -4957
204.14 21.997 -4965
204.14 21.982 -4987
204.14 21.966 -5011
204.14 21.951 -5043
204.14 21.935 -5073
204.14 21.92 -5111
204.14 21.904 -5143
204.14 21.889 -5165
204.14 21.873 -5168
204.14 21.858 -5161
204.14 21.843 -5301
204.14 21.827 -5317
204.14 21.812 -5345
204.14 21.796 -5371
204.14 21.781 -5347
204.14 21.765 -5419
204.14 21.75 -5455
204.14 21.734 -5475
204.14 21.719 -5507
204.14 21.703 -5545
204.14 21.688 -5581
204.14 21.672 -5609
204.14 21.657 -5611
204.14 21.641 -5591
204.14 21.626 -5605
204.14 21.61 -5625
204.14 21.595 -5623
204.14 21.579 -5629
204.14 21.564 -5637
204.14 21.548 -5649
204.14 21.533 -5657
204.14 21.517 -5721
204.14 21.502 -5731
204.14 21.486 -5751
204.14 21.471 -5763
204.14 21.455 -5769
204.14 21.44 -5759
204.14 21.424 -5775
204.14 21.409 -5735
204.14 21.393 -5421
204.14 21.378 -5297
204.14 21.362 -5101
204.14 21.347 -4605
204.14 21.331 -3907
204.14 21.316 -3641
204.14 21.3 -3583
204.14 21.285 -3919
204.14 21.269 -4115
204.14 21.253 -4393
204.14 21.238 -4633
204.14 21.223 -4693
204.14 21.207 -4671
204.14 21.191 -4601
204.14 21.176 -4351
204.14 21.16 -4235
204.14 21.145 -4367
204.14 21.129 -4387
204.14 21.114 -4359
204.14 21.098 -4313
204.14 21.083 -4201
204.14 21.067 -4063
204.14 21.052 -3885
204.14 21.036 -3485
204.14 21.02 -3481
204.14 21.005 -3447
204.14 20.989 -3381
204.14 20.974 -3313
204.14 20.958 -3193
204.14 20.942 -3127
204.14 20.927 -2963
204.14 20.911 -2715
204.14 20.896 -2399
204.14 20.88 -1847
204.14 20.865 -1541
204.14 20.849 -1525
204.14 20.834 -1495
204.14 20.818 -1407
204.14 20.802 -1357
204.14 20.787 -1283
204.14 20.771 -1257
204.14 20.756 -1177
204.14 20.74 -1115
204.14 20.724 -1091
204.14 20.709 -1081
204.14 20.693 -1125
204.14 20.678 -1195
204.14 20.662 -1257
204.14 20.646 -1337
204.14 20.631 -1557
204.14 20.615 -1643
204.14 20.6 -1735
204.14 20.584 -1841
204.14 20.569 -1935
204.14 20.553 -2039
204.14 20.537 -2507
204.14 20.522 -2523
204.14 20.506 -2463
204.14 20.491 -2249
204.14 20.475 -2027
204.14 20.459 -1263
204.14 20.444 -957
204.14 20.428 -915
204.14 20.412 -833
204.14 20.397 -807
204.14 20.381 -701
204.14 20.366 -635
204.14 20.35 -495
204.14 20.334 -409
204.14 20.319 -311
204.14 20.303 -191
204.14 20.287 -167
204.14 20.272 -33
204.14 20.256 67
204.14 20.241 165
204.14 20.225 267
204.14 20.209 321
204.14 20.194 337
204.14 20.178 337
204.14 20.162 321
204.14 20.147 313
204.14 20.131 305
204.14 20.115 257
204.14 20.1 189
204.14 20.084 95
204.14 20.068 -29
204.14 20.053 -41
204.14 20.037 -147
204.14 20.021 -137
204.14 20.006 -143
204.14 19.99 -141
204.14 19.974 -25
204.14 19.959 9
204.14 19.943 19
204.14 19.927 37
204.14 19.912 71
204.14 19.896 123
204.14 19.88 171
204.14 19.865 249
204.14 19.849 349
204.14 19.833 371
204.14 19.818 497
204.14 19.802 583
204.14 19.786 717
204.14 19.771 857
204.14 19.755 999
204.14 19.739 1215
204.14 19.724 1585
204.14 19.708 2037
204.14 19.692 2339
204.14 19.677 2093
204.14 19.661 1767
204.14 19.645 1573
204.14 19.629 1453
204.14 19.614 1371
204.14 19.598 1313
204.14 19.582 1273
204.14 19.567 1221
204.14 19.551 1177
204.14 19.535 1145
204.14 19.52 1103
204.14 19.504 1075
204.14 19.488 1053
204.14 19.472 1013
204.14 19.457 917
204.14 19.441 803
204.14 19.425 733
204.14 19.41 685
204.14 19.394 653
204.14 19.378 607
204.14 19.362 605
204.14 19.347 619
204.14 19.331 617
204.14 19.315 617
204.14 19.299 659
204.14 19.284 697
204.14 19.268 725
204.14 19.252 753
204.14 19.236 745
204.14 19.221 725
204.14 19.205 667
204.14 19.189 607
204.14 19.174 575
204.14 19.158 517
204.14 19.142 435
204.14 19.126 351
204.14 19.111 293
204.14 19.095 229
204.14 19.079 157
204.14 19.063 119
204.14 19.047 65
204.14 19.032 33
204.14 19.016 -487
204.14 19 -1039
204.14 18.985 -1173
204.14 18.969 -1207
204.14 18.953 -1227
204.14 18.937 -963
204.14 18.922 -955
204.14 18.906 -1213
204.14 18.89 -1563
204.14 18.874 -1943
204.14 18.858 -2249
204.14 18.843 -2439
204.14 18.827 -2693
204.14 18.811 -3161
204.14 18.795 -3443
204.14 18.779 -3739
204.14 18.764 -3797
204.14 18.748 -3977
204.14 18.732 -4063
204.14 18.716 -4129
204.14 18.701 -4185
204.14 18.685 -4289
204.14 18.669 -4419
204.14 18.653 -4559
204.14 18.637 -4631
204.14 18.622 -4671
204.14 18.606 -4693
204.14 18.59 -4683
204.14 18.574 -4821
204.14 18.558 -4885
204.14 18.543 -4885
204.14 18.527 -4891
204.16 22.552 -4403
204.16 22.537 -4411
204.16 22.522 -4417
204.16 22.506 -4425
204.16 22.491 -4435
204.16 22.476 -4447
204.16 22.46 -4457
204.16 22.445 -4467
204.16 22.429 -4473
204.16 22.414 -4481
204.16 22.398 -4495
204.16 22.383 -4513
204.16 22.368 -4515
204.16 22.352 -4531
204.16 22.337 -4549
204.16 22.321 -4559
204.16 22.306 -4569
204.16 22.291 -4581
204.16 22.275 -4591
204.16 22.26 -4607
204.16 22.244 -4631
204.16 22.229 -4649
204.16 22.213 -4677
204.16 22.198 -4685
204.16 22.183 -4711
204.16 22.167 -4731
204.16 22.152 -4753
204.16 22.136 -4781
204.16 22.121 -4801
204.16 22.105 -4819
204.16 22.09 -4835
204.16 22.075 -4857
204.16 22.059 -4889
204.16 22.044 -4907
204.16 22.028 -4927
204.16 22.013 -4943
204.16 21.997 -4957
204.16 21.982 -4987
204.16 21.966 -5009
204.16 21.951 -5035
204.16 21.935 -5061
204.16 21.92 -5093
204.16 21.904 -5125
204.16 21.889 -5137
204.16 21.873 -5143
204.16 21.858 -5174
204.16 21.843 -5258
204.16 21.827 -5297
204.16 21.812 -5355
204.16 21.796 -5359
204.16 21.781 -5421
204.16 21.765 -5411
204.16 21.75 -5449
204.16 21.734 -5479
204.16 21.719 -5505
204.16 21.703 -5551
204.16 21.688 -5571
204.16 21.672 -5599
204.16 21.657 -5567
204.16 21.641 -5573
204.16 21.626 -5601
204.16 21.61 -5623
204.16 21.595 -5625
204.16 21.579 -5633
204.16 21.564 -5633
204.16 21.548 -5647
204.16 21.533 -5699
204.16 21.517 -5711
204.16 21.502 -5731
204.16 21.486 -5747
204.16 21.471 -5751
204.16 21.455 -5765
204.16 21.44 -5781
204.16 21.424 -5781
204.16 21.409 -5639
204.16 21.393 -5273
204.16 21.378 -5057
204.16 21.362 -4725
204.16 21.347 -4351
204.16 21.331 -3867
204.16 21.316 -3689
204.16 21.3 -3851
204.16 21.285 -4247
204.16 21.269 -4275
204.16 21.253 -4435
204.16 21.238 -4725
204.16 21.223 -4759
204.16 21.207 -4699
204.16 21.191 -4643
204.16 21.176 -4557
204.16 21.16 -4353
204.16 21.145 -4447
204.16 21.129 -4449
204.16 21.114 -4409
204.16 21.098 -4327
204.16 21.083 -4225
204.16 21.067 -4049
204.16 21.052 -3777
204.16 21.036 -3605
204.16 21.02 -3593
204.16 21.005 -3563
204.16 20.989 -3511
204.16 20.974 -3431
204.16 20.958 -3347
204.16 20.942 -3213
204.16 20.927 -3083
204.16 20.911 -2817
204.16 20.896 -2475
204.16 20.88 -2093
204.16 20.865 -1571
204.16 20.849 -1547
204.16 20.834 -1497
204.16 20.818 -1465
204.16 20.802 -1409
204.16 20.787 -1337
204.16 20.771 -1303
204.16 20.756 -1241
204.16 20.74 -1209
204.16 20.724 -1181
204.16 20.709 -1177
204.16 20.693 -1173
204.16 20.678 -1243
204.16 20.662 -1305
204.16 20.646 -1379
204.16 20.631 -1511
204.16 20.615 -1637
204.16 20.6 -1743
204.16 20.584 -1829
204.16 20.569 -1945
204.16 20.553 -2067
204.16 20.537 -2571
204.16 20.522 -2589
204.16 20.506 -2553
204.16 20.491 -2385
204.16 20.475 -2113
204.16 20.459 -1649
204.16 20.444 -1005
204.16 20.428 -953
204.16 20.412 -831
204.16 20.397 -813
204.16 20.381 -713
204.16 20.366 -603
204.16 20.35 -501
204.16 20.334 -395
204.16 20.319 -295
204.16 20.303 -197
204.16 20.287 -183
204.16 20.272 -39
204.16 20.256 67
204.16 20.241 175
204.16 20.225 291
204.16 20.209 443
204.16 20.194 505
204.16 20.178 475
204.16 20.162 473
204.16 20.147 475
204.16 20.131 471
204.16 20.115 421
204.16 20.1 339
204.16 20.084 227
204.16 20.068 115
204.16 20.053 31
204.16 20.037 -47
204.16 20.021 -39
204.16 20.006 -39
204.16 19.99 -29
204.16 19.974 5
204.16 19.959 13
204.16 19.943 41
204.16 19.927 87
204.16 19.912 149
204.16 19.896 211
204.16 19.88 263
204.16 19.865 361
204.16 19.849 489
204.16 19.833 577
204.16 19.818 661
204.16 19.802 667
204.16 19.786 779
204.16 19.771 995
204.16 19.755 1075
204.16 19.739 1233
204.16 19.724 1487
204.16 19.708 1849
204.16 19.692 2191
204.16 19.677 2077
204.16 19.661 1895
204.16 19.645 1699
204.16 19.629 1555
204.16 19.614 1457
204.16 19.598 1393
204.16 19.582 1359
204.16 19.567 1305
204.16 19.551 1267
204.16 19.535 1251
204.16 19.52 1235
204.16 19.504 1199
204.16 19.488 1183
204.16 19.472 1169
204.16 19.457 1131
204.16 19.441 1061
204.16 19.425 999
204.16 19.41 981
204.16 19.394 965
204.16 19.378 943
204.16 19.362 923
204.16 19.347 933
204.16 19.331 947
204.16 19.315 959
204.16 19.299 997
204.16 19.284 1053
204.16 19.268 1037
204.16 19.252 1029
204.16 19.236 1001
204.16 19.221 961
204.16 19.205 889
204.16 19.189 811
204.16 19.174 749
204.16 19.158 669
204.16 19.142 579
204.16 19.126 487
204.16 19.111 419
204.16 19.095 337
204.16 19.079 271
204.16 19.063 185
204.16 19.047 107
204.16 19.032 61
204.16 19.016 -453
204.16 19 -1049
204.16 18.985 -1085
204.16 18.969 -1197
204.16 18.953 -1233
204.16 18.937 -1303
204.16 18.922 -1113
204.16 18.906 -1087
204.16 18.89 -1373
204.16 18.874 -1711
204.16 18.858 -1995
204.16 18.843 -2253
204.16 18.827 -2477
204.16 18.811 -2851
204.16 18.795 -3247
204.16 18.779 -3539
204.16 18.764 -3845
204.16 18.748 -3975
204.16 18.732 -4029
204.16 18.716 -4073
204.16 18.701 -4055
204.16 18.685 -4191
204.16 18.669 -4233
204.16 18.653 -4455
204.16 18.637 -4629
204.16 18.622 -4701
204.16 18.606 -4737
204.16 18.59 -4791
204.16 18.574 -4835
204.16 18.558 -4857
204.16 18.543 -4871
204.16 18.527 -4875
204.18 22.552 -4399
204.18 22.537 -4407
204.18 22.522 -4415
204.18 22.506 -4429
204.18 22.491 -4435
204.18 22.476 -4443
204.18 22.46 -4453
204.18 22.445 -4463
204.18 22.429 -4469
204.18 22.414 -4477
204.18 22.398 -4489
204.18 22.383 -4505
204.18 22.368 -4511
204.18 22.352 -4527
204.18 22.337 -4543
204.18 22.321 -4553
204.18 22.306 -4565
204.18 22.291 -4583
204.18 22.275 -4591
204.18 22.26 -4609
204.18 22.244 -4631
204.18 22.229 -4649
204.18 22.213 -4669
204.18 22.198 -4687
204.18 22.183 -4707
204.18 22.167 -4731
204.18 22.152 -4751
204.18 22.136 -4779
204.18 22.121 -4803
204.18 22.105 -4817
204.18 22.09 -4835
204.18 22.075 -4853
204.18 22.059 -4885
204.18 22.044 -4905
204.18 22.028 -4923
204.18 22.013 -4937
204.18 21.997 -4955
204.18 21.982 -4989
204.18 21.966 -5015
204.18 21.951 -5031
204.18 21.935 -5061
204.18 21.92 -5091
204.18 21.904 -5109
204.18 21.889 -5151
204.18 21.873 -5175
204.18 21.858 -5207
204.18 21.843 -5237
204.18 21.827 -5260
204.18 21.812 -5279
204.18 21.796 -5305
204.18 21.781 -5381
204.18 21.765 -5417
204.18 21.75 -5439
204.18 21.734 -5467
204.18 21.719 -5503
204.18 21.703 -5547
204.18 21.688 -5583
204.18 21.672 -5597
204.18 21.657 -5563
204.18 21.641 -5585
204.18 21.626 -5595
204.18 21.61 -5615
204.18 21.595 -5623
204.18 21.579 -5633
204.18 21.564 -5631
204.18 21.548 -5643
204.18 21.533 -5649
204.18 21.517 -5717
204.18 21.502 -5725
204.18 21.486 -5747
204.18 21.471 -5757
204.18 21.455 -5771
204.18 21.44 -5775
204.18 21.424 -5671
204.18 21.409 -5383
204.18 21.393 -5079
204.18 21.378 -4803
204.18 21.362 -4511
204.18 21.347 -4315
204.18 21.331 -4039
204.18 21.316 -3851
204.18 21.3 -4253
204.18 21.285 -4369
204.18 21.269 -4425
204.18 21.253 -4587
204.18 21.238 -4861
204.18 21.223 -4825
204.18 21.207 -4757
204.18 21.191 -4735
204.18 21.176 -4709
204.18 21.16 -4607
204.18 21.145 -4511
204.18 21.129 -4451
204.18 21.114 -4407
204.18 21.098 -4349
204.18 21.083 -4113
204.18 21.067 -3849
204.18 21.052 -3661
204.18 21.036 -3731
204.18 21.02 -3753
204.18 21.005 -3705
204.18 20.989 -3625
204.18 20.974 -3545
204.18 20.958 -3467
204.18 20.942 -3335
204.18 20.927 -3227
204.18 20.911 -3001
204.18 20.896 -2761
204.18 20.88 -2315
204.18 20.865 -1653
204.18 20.849 -1569
204.18 20.834 -1533
204.18 20.818 -1503
204.18 20.802 -1455
204.18 20.787 -1387
204.18 20.771 -1363
204.18 20.756 -1299
204.18 20.74 -1269
204.18 20.724 -1251
204.18 20.709 -1247
204.18 20.693 -1273
204.18 20.678 -1295
204.18 20.662 -1363
204.18 20.646 -1425
204.18 20.631 -1553
204.18 20.615 -1675
204.18 20.6 -1767
204.18 20.584 -1893
204.18 20.569 -1969
204.18 20.553 -2351
204.18 20.537 -2647
204.18 20.522 -2663
204.18 20.506 -2651
204.18 20.491 -2531
204.18 20.475 -2319
204.18 20.459 -2119
204.18 20.444 -1417
204.18 20.428 -977
204.18 20.412 -915
204.18 20.397 -819
204.18 20.381 -747
204.18 20.366 -669
204.18 20.35 -531
204.18 20.334 -421
204.18 20.319 -293
204.18 20.303 -223
204.18 20.287 -145
204.18 20.272 -47
204.18 20.256 43
204.18 20.241 149
204.18 20.225 261
204.18 20.209 429
204.18 20.194 563
204.18 20.178 639
204.18 20.162 643
204.18 20.147 657
204.18 20.131 631
204.18 20.115 585
204.18 20.1 483
204.18 20.084 381
204.18 20.068 271
204.18 20.053 147
204.18 20.037 31
204.18 20.021 -5
204.18 20.006 23
204.18 19.99 25
204.18 19.974 33
204.18 19.959 53
204.18 19.943 101
204.18 19.927 147
204.18 19.912 211
204.18 19.896 271
204.18 19.88 333
204.18 19.865 425
204.18 19.849 533
204.18 19.833 629
204.18 19.818 713
204.18 19.802 809
204.18 19.786 919
204.18 19.771 1071
204.18 19.755 1121
204.18 19.739 1233
204.18 19.724 1407
204.18 19.708 1691
204.18 19.692 2005
204.18 19.677 2067
204.18 19.661 1899
204.18 19.645 1763
204.18 19.629 1617
204.18 19.614 1529
204.18 19.598 1455
204.18 19.582 1423
204.18 19.567 1389
204.18 19.551 1371
204.18 19.535 1369
204.18 19.52 1373
204.18 19.504 1337
204.18 19.488 1329
204.18 19.472 1315
204.18 19.457 1301
204.18 19.441 1269
204.18 19.425 1233
204.18 19.41 1233
204.18 19.394 1239
204.18 19.378 1247
204.18 19.362 1255
204.18 19.347 1265
204.18 19.331 1299
204.18 19.315 1311
204.18 19.299 1311
204.18 19.284 1355
204.18 19.268 1333
204.18 19.252 1285
204.18 19.236 1229
204.18 19.221 1193
204.18 19.205 1113
204.18 19.189 1035
204.18 19.174 951
204.18 19.158 855
204.18 19.142 749
204.18 19.126 639
204.18 19.111 553
204.18 19.095 453
204.18 19.079 369
204.18 19.063 283
204.18 19.047 171
204.18 19.032 85
204.18 19.016 35
204.18 19 -723
204.18 18.985 -1037
204.18 18.969 -1133
204.18 18.953 -1273
204.18 18.937 -1413
204.18 18.922 -1439
204.18 18.906 -1561
204.18 18.89 -1771
204.18 18.874 -1759
204.18 18.858 -1803
204.18 18.843 -1887
204.18 18.827 -2217
204.18 18.811 -2661
204.18 18.795 -3185
204.18 18.779 -3543
204.18 18.764 -3725
204.18 18.748 -3851
204.18 18.732 -3779
204.18 18.716 -3685
204.18 18.701 -3869
204.18 18.685 -4097
204.18 18.669 -4243
204.18 18.653 -4423
204.18 18.637 -4549
204.18 18.622 -4663
204.18 18.606 -4745
204.18 18.59 -4781
204.18 18.574 -4811
204.18 18.558 -4835
204.18 18.543 -4847
204.18 18.527 -4865
204.19 22.552 -4395
204.19 22.537 -4403
204.19 22.522 -4419
204.19 22.506 -4425
204.19 22.491 -4435
204.19 22.476 -4447
204.19 22.46 -4463
204.19 22.445 -4473
204.19 22.429 -4479
204.19 22.414 -4483
204.19 22.398 -4493
204.19 22.383 -4509
204.19 22.368 -4515
204.19 22.352 -4531
204.19 22.337 -4545
204.19 22.321 -4551
204.19 22.306 -4565
204.19 22.291 -4575
204.19 22.275 -4597
204.19 22.26 -4605
204.19 22.244 -4625
204.19 22.229 -4645
204.19 22.213 -4649
204.19 22.198 -4671
204.19 22.183 -4701
204.19 22.167 -4727
204.19 22.152 -4747
204.19 22.136 -4785
204.19 22.121 -4803
204.19 22.105 -4819
204.19 22.09 -4833
204.19 22.075 -4853
204.19 22.059 -4885
204.19 22.044 -4901
204.19 22.028 -4919
204.19 22.013 -4931
204.19 21.997 -4951
204.19 21.982 -4987
204.19 21.966 -5009
204.19 21.951 -5033
204.19 21.935 -5063
204.19 21.92 -5087
204.19 21.904 -5081
204.19 21.889 -5141
204.19 21.873 -5173
204.19 21.858 -5201
204.19 21.843 -5243
204.19 21.827 -5263
204.19 21.812 -5314
204.19 21.796 -5339
204.19 21.781 -5357
204.19 21.765 -5395
204.19 21.75 -5437
204.19 21.734 -5457
204.19 21.719 -5495
204.19 21.703 -5537
204.19 21.688 -5585
204.19 21.672 -5531
204.19 21.657 -5557
204.19 21.641 -5577
204.19 21.626 -5593
204.19 21.61 -5601
204.19 21.595 -5613
204.19 21.579 -5623
204.19 21.564 -5629
204.19 21.548 -5647
204.19 21.533 -5659
204.19 21.517 -5705
204.19 21.502 -5721
204.19 21.486 -5755
204.19 21.471 -5753
204.19 21.455 -5761
204.19 21.44 -5733
204.19 21.424 -5591
204.19 21.409 -5215
204.19 21.393 -5095
204.19 21.378 -4853
204.19 21.362 -4635
204.19 21.347 -4495
204.19 21.331 -4125
204.19 21.316 -3965
204.19 21.3 -4385
204.19 21.285 -4411
204.19 21.269 -4575
204.19 21.253 -4741
204.19 21.238 -4941
204.19 21.223 -4905
204.19 21.207 -4841
204.19 21.191 -4803
204.19 21.176 -4795
204.19 21.16 -4749
204.19 21.145 -4429
204.19 21.129 -4289
204.19 21.114 -4301
204.19 21.098 -4297
204.19 21.083 -3973
204.19 21.067 -3657
204.19 21.052 -3783
204.19 21.036 -3877
204.19 21.02 -3849
204.19 21.005 -3787
204.19 20.989 -3701
204.19 20.974 -3629
204.19 20.958 -3565
204.19 20.942 -3423
204.19 20.927 -3347
204.19 20.911 -3167
204.19 20.896 -2913
204.19 20.88 -2467
204.19 20.865 -1767
204.19 20.849 -1585
204.19 20.834 -1541
204.19 20.818 -1511
204.19 20.802 -1467
204.19 20.787 -1431
204.19 20.771 -1385
204.19 20.756 -1349
204.19 20.74 -1317
204.19 20.724 -1311
204.19 20.709 -1319
204.19 20.693 -1315
204.19 20.678 -1355
204.19 20.662 -1443
204.19 20.646 -1569
204.19 20.631 -1631
204.19 20.615 -1715
204.19 20.6 -1817
204.19 20.584 -1909
204.19 20.569 -2003
204.19 20.553 -2403
204.19 20.537 -2709
204.19 20.522 -2717
204.19 20.506 -2691
204.19 20.491 -2629
204.19 20.475 -2455
204.19 20.459 -2309
204.19 20.444 -1829
204.19 20.428 -1209
204.19 20.412 -1001
204.19 20.397 -833
204.19 20.381 -761
204.19 20.366 -683
204.19 20.35 -583
204.19 20.334 -479
204.19 20.319 -291
204.19 20.303 -291
204.19 20.287 -161
204.19 20.272 -73
204.19 20.256 41
204.19 20.241 117
204.19 20.225 211
204.19 20.209 379
204.19 20.194 561
204.19 20.178 683
204.19 20.162 759
204.19 20.147 797
204.19 20.131 789
204.19 20.115 729
204.19 20.1 645
204.19 20.084 549
204.19 20.068 431
204.19 20.053 319
204.19 20.037 167
204.19 20.021 109
204.19 20.006 123
204.19 19.99 121
204.19 19.974 121
204.19 19.959 147
204.19 19.943 171
204.19 19.927 221
204.19 19.912 271
204.19 19.896 315
204.19 19.88 383
204.19 19.865 483
204.19 19.849 585
204.19 19.833 675
204.19 19.818 763
204.19 19.802 873
204.19 19.786 991
204.19 19.771 1081
204.19 19.755 1153
204.19 19.739 1233
204.19 19.724 1357
204.19 19.708 1573
204.19 19.692 1795
204.19 19.677 1889
204.19 19.661 1815
204.19 19.645 1731
204.19 19.629 1623
204.19 19.614 1561
204.19 19.598 1509
204.19 19.582 1481
204.19 19.567 1469
204.19 19.551 1461
204.19 19.535 1465
204.19 19.52 1469
204.19 19.504 1461
204.19 19.488 1457
204.19 19.472 1463
204.19 19.457 1465
204.19 19.441 1459
204.19 19.425 1435
204.19 19.41 1455
204.19 19.394 1487
204.19 19.378 1513
204.19 19.362 1537
204.19 19.347 1553
204.19 19.331 1567
204.19 19.315 1577
204.19 19.299 1581
204.19 19.284 1605
204.19 19.268 1581
204.19 19.252 1535
204.19 19.236 1437
204.19 19.221 1381
204.19 19.205 1323
204.19 19.189 1247
204.19 19.174 1163
204.19 19.158 1049
204.19 19.142 909
204.19 19.126 773
204.19 19.111 657
204.19 19.095 543
